latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,date,latent_dim,dropout_rate,batchnorm,epochs,early_stopping_patience,batch_size,kernel_regularizer
1.3062474,0.0,3.5524,0.0,0.90773875,0.0,6.734367,0.0,1.0479541,0.17815097,4.5171046,0.0,0.0,5.618743,0.0,4.8909383,2023-09-05,16,0.2,True,100,5,32,True
1.2978436,0.0,3.5679386,0.0,0.93483233,0.0,6.76227,0.0,1.0346091,0.14076509,4.5361776,0.0,0.0,5.6484394,0.0,4.8930163,2023-09-06,16,0.2,True,100,5,32,True
1.2899122,0.0,3.5812175,0.0,0.9583389,0.0,6.782924,0.0,1.0212426,0.104708225,4.5503545,0.0,0.0,5.6729007,0.0,4.8949485,2023-09-07,16,0.2,True,100,5,32,True
1.2828221,0.0,3.5877316,0.0,0.973863,0.0,6.79558,0.0,1.0107721,0.079432175,4.5583863,0.0,0.0,5.6901774,0.0,4.894772,2023-09-08,16,0.2,True,100,5,32,True
1.2820592,0.0,3.5941331,0.0,0.9838435,0.0,6.811496,0.0,1.0048075,0.06361604,4.5708,0.0,0.0,5.707345,0.0,4.9003305,2023-09-11,16,0.2,True,100,5,32,True
1.2785205,0.0,3.5999837,0.0,0.9937452,0.0,6.826832,0.0,1.0002006,0.051383376,4.5828733,0.0,0.0,5.720538,0.0,4.906904,2023-09-12,16,0.2,True,100,5,32,True
1.2750459,0.0,3.600887,0.0,1.0021762,0.0,6.838788,0.0,0.9968763,0.04412024,4.594139,0.0,0.0,5.7274466,0.0,4.913485,2023-09-13,16,0.2,True,100,5,32,True
1.2546799,0.0,3.5785213,0.0,1.0010049,0.0,6.8203983,0.0,0.9914563,0.059174564,4.5832,0.0,0.0,5.7003207,0.0,4.905899,2023-09-14,16,0.2,True,100,5,32,True
1.2374974,0.0,3.5621486,0.0,1.0005171,0.0,6.805799,0.0,0.98752964,0.06991133,4.573517,0.0,0.0,5.6795435,0.0,4.899782,2023-09-15,16,0.2,True,100,5,32,True
1.2263699,0.0,3.5506494,0.0,1.0015606,0.0,6.794688,0.0,0.98511046,0.075487055,4.5664887,0.0,0.0,5.6631837,0.0,4.894552,2023-09-18,16,0.2,True,100,5,32,True
1.2111336,0.0,3.5375917,0.0,1.0033226,0.0,6.7846327,0.0,0.9840643,0.08536806,4.5596066,0.0,0.0,5.6467886,0.0,4.891368,2023-09-19,16,0.2,True,100,5,32,True
1.2034646,0.0,3.5276878,0.0,1.0064973,0.0,6.7774887,0.0,0.9828714,0.08939773,4.555615,0.0,0.0,5.6362205,0.0,4.8890452,2023-09-20,16,0.2,True,100,5,32,True
1.1843972,0.0,3.5080671,0.0,1.004013,0.0,6.760734,0.0,0.9830104,0.10924932,4.5424514,0.0,0.0,5.613926,0.0,4.8837256,2023-09-21,16,0.2,True,100,5,32,True
1.1769264,0.0,3.4973683,0.0,1.0058641,0.0,6.751215,0.0,0.9811799,0.1138681,4.53506,0.0,0.0,5.6020327,0.0,4.8782783,2023-09-22,16,0.2,True,100,5,32,True
1.1649877,0.0,3.483509,0.0,1.007015,0.0,6.7400594,0.0,0.97879887,0.12272301,4.5257297,0.0,0.0,5.5871844,0.0,4.872754,2023-09-25,16,0.2,True,100,5,32,True
1.1540467,0.0,3.4722927,0.0,1.010179,0.0,6.7317934,0.0,0.97460234,0.12724194,4.518306,0.0,0.0,5.576289,0.0,4.8680496,2023-09-26,16,0.2,True,100,5,32,True
1.1439893,0.0,3.461114,0.0,1.0133984,0.0,6.7253137,0.0,0.96754706,0.1302128,4.5122695,0.0,0.0,5.568136,0.0,4.862614,2023-09-27,16,0.2,True,100,5,32,True
1.1314092,0.0,3.4489062,0.0,1.0138767,0.0,6.7163577,0.0,0.96135455,0.137717,4.5034914,0.0,0.0,5.5578957,0.0,4.8552957,2023-10-04,16,0.2,True,100,5,32,True
1.1209377,0.0,3.4386637,0.0,1.0164567,0.0,6.7022786,0.0,0.956918,0.13662839,4.492234,0.0,0.0,5.5439014,0.0,4.846691,2023-10-05,16,0.2,True,100,5,32,True
1.1094824,0.0,3.428729,0.0,1.0192285,0.0,6.691858,0.0,0.9530576,0.13606465,4.48091,0.0,0.0,5.530679,0.0,4.8385763,2023-10-06,16,0.2,True,100,5,32,True
1.0987365,0.0,3.4204218,0.0,1.023638,0.0,6.6857586,0.0,0.9485693,0.13235681,4.471114,0.0,0.0,5.52066,0.0,4.830857,2023-10-10,16,0.2,True,100,5,32,True
1.0856888,0.0,3.4115803,0.0,1.0295664,0.0,6.683178,0.0,0.94154704,0.1272743,4.462605,0.0,0.0,5.5113697,0.0,4.8214808,2023-10-11,16,0.2,True,100,5,32,True
1.075031,0.0,3.405743,0.0,1.0352087,0.0,6.681719,0.0,0.9343488,0.12199828,4.45682,0.0,0.0,5.5036964,0.0,4.811609,2023-10-12,16,0.2,True,100,5,32,True
1.0566674,0.0,3.3943315,0.0,1.0406098,0.0,6.672254,0.0,0.92735,0.12126702,4.4454293,0.0,0.0,5.4878154,0.0,4.7993135,2023-10-13,16,0.2,True,100,5,32,True
1.034187,0.0,3.3804336,0.0,1.0457067,0.0,6.661989,0.0,0.92036605,0.12470424,4.43374,0.0,0.0,5.469351,0.0,4.7862525,2023-10-16,16,0.2,True,100,5,32,True
1.0189068,0.0,3.371517,0.0,1.0542271,0.0,6.658316,0.0,0.9120606,0.119923756,4.429077,0.0,0.0,5.4570594,0.0,4.7752047,2023-10-17,16,0.2,True,100,5,32,True
1.0022069,0.0,3.3593478,0.0,1.0580816,0.0,6.6485057,0.0,0.90561074,0.12133995,4.4227643,0.0,0.0,5.438705,0.0,4.7639275,2023-10-18,16,0.2,True,100,5,32,True
0.9926551,0.0,3.352717,0.00791328,1.0606208,0.0,6.6434216,0.0,0.90172523,0.11876072,4.42286,0.0,0.0,5.4270167,0.0,4.756786,2023-10-19,16,0.2,True,100,5,32,True
0.9828344,0.0,3.3429415,0.022037257,1.0595046,0.0,6.633081,0.0,0.8979953,0.116939515,4.4199486,0.0,0.0036279634,5.412102,0.0,4.749136,2023-10-20,16,0.2,True,100,5,32,True
0.97614264,0.0,3.3351996,0.030063685,1.061031,0.0,6.634833,0.0,0.8931611,0.11352663,4.4271812,0.0,0.008155249,5.408921,0.0,4.7479644,2023-10-23,16,0.2,True,100,5,32,True
0.9716436,0.0,3.3310995,0.032364234,1.0650554,0.0,6.6420307,0.0,0.8869716,0.104075804,4.438508,0.0,0.010506697,5.410023,0.0,4.7503643,2023-10-24,16,0.2,True,100,5,32,True
0.96754247,0.0,3.3264332,0.034808636,1.0683386,0.0,6.649051,0.0,0.8803503,0.096112534,4.450373,0.0,0.0136130825,5.4107814,0.0,4.7521815,2023-10-25,16,0.2,True,100,5,32,True
0.9682421,0.0,3.3265843,0.028681962,1.0742899,0.0,6.6619625,0.0,0.872471,0.08139895,4.466293,0.0,0.012173999,5.4194393,0.0,4.7557926,2023-10-26,16,0.2,True,100,5,32,True
0.9634667,0.0,3.317102,0.032784164,1.0780879,0.0,6.6684012,0.0024137273,0.8630776,0.07421376,4.478455,0.0,0.013581693,5.4195824,0.0,4.7557993,2023-10-27,16,0.2,True,100,5,32,True
0.9584073,0.0,3.30778,0.03702172,1.0831898,0.0,6.67975,0.015166897,0.8531915,0.0690651,4.4944773,0.0,0.016490202,5.4212775,0.0,4.757978,2023-10-30,16,0.2,True,100,5,32,True
0.9532986,0.0,3.29899,0.042419672,1.0892323,0.0,6.6913433,0.029156934,0.8431853,0.06220971,4.5116,0.0,0.01935717,5.42326,0.0,4.7606993,2023-10-31,16,0.2,True,100,5,32,True
0.95198977,0.0,3.2925045,0.042547785,1.0963855,0.0,6.706353,0.043719642,0.83260876,0.052076764,4.5318036,0.0,0.019703645,5.429355,0.0,4.7640834,2023-11-01,16,0.2,True,100,5,32,True
0.9526081,0.0,3.2913837,0.037917938,1.104743,0.0,6.730237,0.06220416,0.82085365,0.04400901,4.557334,0.0,0.02308856,5.4418397,0.0,4.7699747,2023-11-02,16,0.2,True,100,5,32,True
0.94911605,0.0,3.2875667,0.04231173,1.1123217,0.0,6.746058,0.0808691,0.8095539,0.042034887,4.5790215,0.0,0.031375945,5.444592,0.0,4.7744,2023-11-03,16,0.2,True,100,5,32,True
0.94601226,0.0,3.284252,0.04971759,1.1176597,0.0,6.761315,0.101104066,0.8011262,0.047622107,4.6010246,0.0,0.04642078,5.4440327,0.0,4.779631,2023-11-06,16,0.2,True,100,5,32,True
0.95081097,0.0,3.2943723,0.046427544,1.1266439,0.0,6.7830534,0.119764954,0.79674023,0.045314424,4.62636,0.0,0.05625063,5.4549623,0.0,4.789983,2023-11-07,16,0.2,True,100,5,32,True
0.95811003,0.0,3.3081136,0.0411868,1.1353977,0.0,6.8058696,0.13811995,0.794605,0.042029798,4.6511474,0.0,0.06617921,5.466852,0.0,4.801292,2023-11-08,16,0.2,True,100,5,32,True
0.962482,0.0,3.3190372,0.041260995,1.1432804,0.0,6.825338,0.15420474,0.7934749,0.041765932,4.672208,0.0,0.0763605,5.475099,0.0,4.812425,2023-11-09,16,0.2,True,100,5,32,True
0.96405476,0.0,3.3289206,0.044294707,1.1515387,0.0,6.8432565,0.16831443,0.79308385,0.04120281,4.689317,0.0,0.08470165,5.4833527,0.0,4.8235364,2023-11-10,16,0.2,True,100,5,32,True
0.9667942,0.0,3.3394961,0.04569471,1.1590967,0.0,6.861049,0.18218443,0.793699,0.04008847,4.7053165,0.0,0.09267151,5.491518,0.0,4.833847,2023-11-13,16,0.2,True,100,5,32,True
0.97337043,0.0,3.3532045,0.039808456,1.1676486,0.0,6.8831882,0.1956242,0.794726,0.036744293,4.72389,0.0,0.09787774,5.5041866,0.0,4.8450136,2023-11-14,16,0.2,True,100,5,32,True
0.98143935,0.0,3.3673494,0.031113487,1.1771153,0.0,6.9042096,0.20579377,0.79684985,0.03079084,4.740288,0.0,0.09901754,5.519626,0.0,4.856798,2023-11-15,16,0.2,True,100,5,32,True
0.9833478,0.0,3.3771532,0.032688837,1.1836025,0.0,6.920107,0.216589,0.80093104,0.03624103,4.752419,0.0,0.10821841,5.525207,0.0,4.867117,2023-11-16,16,0.2,True,100,5,32,True
0.98195887,0.0,3.3806007,0.039286025,1.185894,0.0,6.91499,0.222178,0.805878,0.04255423,4.747738,0.0,0.116707794,5.514786,0.0,4.8661466,2023-11-17,16,0.2,True,100,5,32,True
0.97434855,0.0,3.3812633,0.052496005,1.1898682,0.0,6.9077373,0.22569574,0.8124829,0.048889868,4.7383933,0.0,0.12413354,5.5023003,0.0,4.8654523,2023-11-20,16,0.2,True,100,5,32,True
0.96614575,0.0,3.3802738,0.06570907,1.1922609,0.0,6.900248,0.22942413,0.8196133,0.059762124,4.728396,0.0,0.13378164,5.4872866,0.0,4.8653016,2023-11-21,16,0.2,True,100,5,32,True
0.9541161,0.0,3.3766475,0.08376385,1.1929294,0.0,6.891462,0.23249336,0.82733065,0.07621771,4.716415,0.0,0.1462926,5.469318,0.0,4.865048,2023-11-22,16,0.2,True,100,5,32,True
0.9443404,0.0,3.374621,0.09884463,1.1942464,0.0,6.882879,0.23577349,0.83532625,0.0907733,4.7048497,0.0,0.15770788,5.452023,0.0,4.8648887,2023-11-23,16,0.2,True,100,5,32,True
0.9374249,0.0,3.3737113,0.110631675,1.1958923,0.0,6.874966,0.23993553,0.8427407,0.10278323,4.694079,0.0,0.16773117,5.436093,0.0,4.864941,2023-11-24,16,0.2,True,100,5,32,True
0.92946166,0.0,3.370902,0.1250322,1.1941495,0.0,6.863388,0.24205178,0.8497065,0.11705193,4.6801624,0.0,0.17875367,5.4184437,0.0,4.8624954,2023-11-27,16,0.2,True,100,5,32,True
0.91981304,0.0,3.367795,0.14215417,1.1915002,0.0,6.8511567,0.24300475,0.8565551,0.13140176,4.665019,0.0,0.18955404,5.4013853,0.0,4.860477,2023-11-28,16,0.2,True,100,5,32,True
0.91150576,0.0,3.3644094,0.15824416,1.1864871,0.0,6.834578,0.24068719,0.8627209,0.14525774,4.646732,0.0,0.19862778,5.384109,0.004120361,4.8562407,2023-11-29,16,0.2,True,100,5,32,True
0.9038357,0.0,3.3585296,0.17644605,1.1765405,0.0,6.809731,0.2354019,0.86830086,0.16061574,4.623045,0.0,0.2088761,5.3618884,0.026986692,4.8471284,2023-11-30,16,0.2,True,100,5,32,True
0.8992447,0.0,3.3575037,0.18811913,1.1678941,0.0,6.788211,0.22661014,0.87408817,0.16772923,4.6009946,0.0,0.2119576,5.348589,0.0447006,4.8407764,2023-12-01,16,0.2,True,100,5,32,True
0.9043571,0.0,3.3625588,0.18329655,1.1568289,0.0,6.7696657,0.21882638,0.8773909,0.1678383,4.5821834,0.0,0.21264026,5.342739,0.059144825,4.8328743,2023-12-04,16,0.2,True,100,5,32,True
0.9029344,0.0,3.3651736,0.18801872,1.1435089,0.0,6.74371,0.20842129,0.88058704,0.16960318,4.557088,0.0,0.21602896,5.332315,0.07790437,4.8219857,2023-12-05,16,0.2,True,100,5,32,True
0.903089,0.0,3.3638718,0.19216807,1.1266469,0.0,6.712265,0.19766182,0.8823143,0.17429502,4.5296526,0.0,0.22124577,5.317955,0.09783234,4.807042,2023-12-06,16,0.2,True,100,5,32,True
0.90697926,0.0,3.3640847,0.1928507,1.1113896,0.0,6.6855383,0.19036587,0.88188636,0.17401335,4.509072,0.0,0.226046,5.3085394,0.1135717,4.7932096,2023-12-07,16,0.2,True,100,5,32,True
0.91268575,0.0,3.3661296,0.18854105,1.0977905,0.0,6.6596274,0.1776599,0.8816759,0.16908126,4.4893174,0.0,0.2241987,5.3036466,0.12224367,4.7797594,2023-12-08,16,0.2,True,100,5,32,True
0.91687,0.0,3.3678584,0.18707389,1.0844498,0.0,6.6350455,0.16574445,0.883041,0.1648425,4.470259,0.0,0.22345304,5.297953,0.13236389,4.7676287,2023-12-11,16,0.2,True,100,5,32,True
0.9227739,0.0,3.3690133,0.18546396,1.0705686,0.0,6.608924,0.15481667,0.88402784,0.16087008,4.4521427,0.0,0.22365981,5.289624,0.1416894,4.754271,2023-12-12,16,0.2,True,100,5,32,True
0.9291245,0.0,3.3735063,0.18050405,1.059502,0.0,6.5894165,0.1432981,0.8864101,0.15553853,4.437521,0.0,0.2213096,5.2865744,0.14853403,4.7450743,2023-12-13,16,0.2,True,100,5,32,True
0.93203366,0.0,3.3841503,0.17523903,1.0548254,0.0,6.590044,0.13496767,0.8882607,0.15080653,4.434371,0.0,0.21870774,5.2978625,0.1527331,4.7459784,2023-12-14,16,0.2,True,100,5,32,True
0.93766314,0.0,3.391698,0.17082475,1.0471547,0.0,6.581038,0.1277363,0.89000326,0.14573787,4.426529,0.0,0.21748602,5.300944,0.15840344,4.742569,2023-12-15,16,0.2,True,100,5,32,True
0.9338872,0.0,3.394184,0.18101375,1.0377047,0.0,6.568804,0.12130962,0.89297116,0.15429609,4.4168663,0.0,0.2243155,5.294159,0.17197797,4.738596,2023-12-18,16,0.2,True,100,5,32,True
0.93473756,0.0,3.395239,0.18789847,1.0285565,0.0,6.550542,0.117301404,0.8951853,0.16005792,4.4041038,0.0,0.23023477,5.2811317,0.18228716,4.734374,2023-12-19,16,0.2,True,100,5,32,True
0.9324809,0.0,3.3955634,0.19884841,1.0174675,0.0,6.531099,0.11026795,0.8989405,0.1691921,4.3884897,0.0,0.23674467,5.2676225,0.19607407,4.729036,2023-12-20,16,0.2,True,100,5,32,True
0.9338404,0.0,3.401292,0.2045089,1.0082742,0.0,6.519557,0.10771515,0.90311754,0.17446657,4.379658,0.0,0.24396667,5.2599854,0.2101902,4.726863,2023-12-21,16,0.2,True,100,5,32,True
0.93633246,0.0,3.40729,0.2103959,0.99946487,0.0,6.50644,0.10504627,0.9093793,0.17972721,4.3708916,0.0,0.2509912,5.249883,0.22347917,4.726212,2023-12-22,16,0.2,True,100,5,32,True
0.9340911,0.0,3.4088693,0.22528695,0.98833466,0.0,6.488729,0.10237123,0.9166866,0.19078729,4.35963,0.0,0.26282352,5.2321186,0.24207684,4.723182,2023-12-26,16,0.2,True,100,5,32,True
0.9326017,0.0,3.4130476,0.236087,0.97904867,0.0,6.4763265,0.10006933,0.92525834,0.20160788,4.3506746,0.0,0.2734887,5.2179127,0.25986266,4.7234755,2023-12-27,16,0.2,True,100,5,32,True
0.93502957,0.0,3.420798,0.23766015,0.9730291,0.0,6.469087,0.096695706,0.9332432,0.2072657,4.344376,0.0,0.27933347,5.2079377,0.27107352,4.726851,2023-12-28,16,0.2,True,100,5,32,True
0.9290528,0.0,3.4213333,0.25160527,0.96182233,0.0,6.4512053,0.092144124,0.9424391,0.22649983,4.3279266,0.0,0.29168084,5.185331,0.2926896,4.726007,2024-01-02,16,0.2,True,100,5,32,True
0.92832273,0.0,3.4271576,0.2606276,0.94952375,0.0,6.431884,0.08679977,0.9551295,0.24087551,4.3122764,0.0,0.303772,5.163277,0.31515893,4.726101,2024-01-03,16,0.2,True,100,5,32,True
0.93426615,0.0,3.4359775,0.2579178,0.9379228,0.0,6.420747,0.081189424,0.9675123,0.24985012,4.302752,0.0,0.31243077,5.1491523,0.3322126,4.7278194,2024-01-04,16,0.2,True,100,5,32,True
0.93497163,0.0,3.4407842,0.26065293,0.9271947,0.0,6.406516,0.07540802,0.97821635,0.25909516,4.288841,0.0,0.32251668,5.1315455,0.3502022,4.7268724,2024-01-05,16,0.2,True,100,5,32,True
0.93585,0.0,3.4445777,0.26109934,0.91764396,0.0,6.3943815,0.06842052,0.986858,0.2680893,4.2762074,0.0,0.33075607,5.116532,0.36418948,4.7259126,2024-01-08,16,0.2,True,100,5,32,True
0.9399421,0.0,3.446726,0.25726342,0.90669763,0.0,6.38215,0.0629539,0.9927021,0.2743328,4.264876,0.0,0.33952907,5.102909,0.37716207,4.7212377,2024-01-09,16,0.2,True,100,5,32,True
0.94591343,0.0,3.4489071,0.25013044,0.8960814,0.0,6.3715615,0.057788987,0.996873,0.27827087,4.25606,0.0,0.3473849,5.092595,0.38782135,4.716147,2024-01-10,16,0.2,True,100,5,32,True
0.95233315,0.0,3.4512253,0.24324128,0.88691455,0.0,6.363007,0.053801257,0.9993557,0.2781819,4.2506127,0.0,0.35468423,5.0855856,0.39559734,4.710793,2024-01-11,16,0.2,True,100,5,32,True
0.9595194,0.0,3.4528801,0.23600185,0.8781916,0.0,6.3525715,0.050624914,0.99858576,0.27604657,4.24538,0.0,0.36216232,5.0785956,0.40104902,4.7032294,2024-01-12,16,0.2,True,100,5,32,True
0.9681208,0.0,3.4517968,0.22649157,0.86989844,0.0,6.336614,0.04799265,0.99431247,0.27072346,4.235603,0.0,0.36812803,5.0694275,0.4032661,4.691464,2024-01-15,16,0.2,True,100,5,32,True
0.9736317,0.0,3.4472127,0.21830145,0.86086094,0.0,6.317488,0.043396387,0.98795676,0.267766,4.221958,0.0,0.3733002,5.058815,0.4059801,4.6757307,2024-01-16,16,0.2,True,100,5,32,True
0.9833867,0.0,3.4463139,0.2005286,0.8584202,0.0,6.3079348,0.041561823,0.9787194,0.25303593,4.2151756,0.0,0.37258574,5.057449,0.3977552,4.6639485,2024-01-17,16,0.2,True,100,5,32,True
0.98484564,0.0,3.4486935,0.18271011,0.8623291,0.0,6.3171077,0.038831208,0.9680142,0.23782262,4.214881,0.0,0.3682504,5.0718822,0.38603374,4.659223,2024-01-18,16,0.2,True,100,5,32,True
0.98893243,0.0,3.4499207,0.1609098,0.8664492,0.0,6.3278394,0.039073106,0.9543337,0.22196792,4.218163,0.0,0.3639558,5.0867696,0.37103757,4.65369,2024-01-19,16,0.2,True,100,5,32,True
0.9866865,0.0,3.4518282,0.14600646,0.87105393,0.0,6.3439784,0.039935358,0.94263,0.21342407,4.2253876,0.0,0.36149552,5.10289,0.35849324,4.653391,2024-01-22,16,0.2,True,100,5,32,True
0.98846316,0.0,3.456686,0.13036829,0.87260306,0.0,6.367185,0.042192534,0.9344402,0.21099274,4.2420793,0.0,0.35910228,5.1229787,0.3441642,4.6611032,2024-01-23,16,0.2,True,100,5,32,True
0.99767524,0.0,3.4624727,0.10766655,0.8735277,0.0,6.387019,0.04920579,0.92596716,0.2000727,4.2587175,0.0,0.35562837,5.142799,0.32870635,4.6670165,2024-01-24,16,0.2,True,100,5,32,True
0.9988165,0.0,3.4619987,0.09656589,0.87366897,0.0,6.400114,0.055673808,0.91680413,0.19713727,4.2706566,0.0,0.35529867,5.1542983,0.31773034,4.6698103,2024-01-25,16,0.2,True,100,5,32,True
1.0019368,0.0,3.4632103,0.08415724,0.87507397,0.0,6.4175878,0.06676767,0.90736395,0.19480899,4.28759,0.0,0.35711232,5.1677985,0.3072381,4.673329,2024-01-26,16,0.2,True,100,5,32,True
1.0075446,0.0,3.466849,0.0715485,0.8782957,0.0,6.43796,0.082006656,0.89872885,0.18928333,4.3092737,0.0,0.35989934,5.1837373,0.2971716,4.6789994,2024-01-29,16,0.2,True,100,5,32,True
1.0176686,0.0,3.4779093,0.053129494,0.886266,0.0,6.4696593,0.09785274,0.89199305,0.18029007,4.3407397,0.0,0.35907522,5.209818,0.2824514,4.6911435,2024-01-30,16,0.2,True,100,5,32,True
1.021867,0.0,3.4822645,0.04577506,0.8930806,0.0,6.491546,0.114941895,0.8843178,0.17818817,4.3644605,0.0,0.36223397,5.2246294,0.27314258,4.6981735,2024-01-31,16,0.2,True,100,5,32,True
1.0212195,0.0,3.4818149,0.047165524,0.8995828,0.0,6.506759,0.1324159,0.8761462,0.18137293,4.382494,0.0,0.36758402,5.2315006,0.2673475,4.702205,2024-02-01,16,0.2,True,100,5,32,True
1.0241687,0.0,3.4821846,0.04421304,0.9092977,0.0,6.526725,0.15353288,0.86612856,0.17922191,4.403137,0.0,0.36879534,5.2438865,0.25876948,4.706735,2024-02-02,16,0.2,True,100,5,32,True
1.0222872,0.0,3.4815545,0.04943598,0.91851825,0.0,6.5428233,0.17404418,0.8575655,0.18509795,4.4209905,0.0,0.3731057,5.2512283,0.25755,4.710481,2024-02-05,16,0.2,True,100,5,32,True
1.015791,0.0,3.479421,0.06192515,0.9285994,0.0,6.5611053,0.19450249,0.8495137,0.20066713,4.4415274,0.0,0.380186,5.2550693,0.25986,4.7175074,2024-02-06,16,0.2,True,100,5,32,True
1.0092856,0.0,3.4692678,0.08032374,0.9348006,0.0,6.5628166,0.2159343,0.8392868,0.22097996,4.4520674,0.0,0.39085796,5.241917,0.2657566,4.717609,2024-02-07,16,0.2,True,100,5,32,True
0.99887764,0.0,3.4568877,0.10424184,0.9382549,0.0,6.560389,0.23309034,0.8310746,0.24735714,4.458395,0.0,0.40345347,5.2248244,0.27717555,4.7149215,2024-02-08,16,0.2,True,100,5,32,True
0.9907532,0.0,3.4482963,0.12197919,0.9428331,0.0,6.563359,0.2503037,0.82701313,0.27233347,4.4675817,0.0,0.41491735,5.211603,0.28994125,4.7175307,2024-02-13,16,0.2,True,100,5,32,True
0.9900018,0.0,3.4423358,0.13255171,0.94633,0.0,6.560131,0.26516962,0.82548004,0.291885,4.4734616,0.0,0.42254552,5.1966066,0.3007665,4.718896,2024-02-14,16,0.2,True,100,5,32,True
0.986513,0.0,3.4342086,0.14540899,0.9496115,0.0,6.553387,0.27357343,0.8279905,0.31357726,4.474418,0.0,0.4277917,5.1779146,0.31223083,4.721949,2024-02-15,16,0.2,True,100,5,32,True
0.9763044,0.0,3.4166508,0.16913752,0.9470814,0.0,6.5286527,0.27778268,0.8290638,0.34337187,4.459531,0.0,0.43600702,5.143959,0.33110762,4.713762,2024-02-16,16,0.2,True,100,5,32,True
0.9646369,0.0,3.4044724,0.19144665,0.9434829,0.0,6.507883,0.27894908,0.8324657,0.3724964,4.445139,0.0,0.4390993,5.121495,0.35097742,4.7092295,2024-02-19,16,0.2,True,100,5,32,True
0.955601,0.0,3.3976884,0.21074854,0.9377898,0.0,6.4910865,0.27928075,0.83850163,0.4006568,4.4328856,0.0,0.44033447,5.107894,0.37267068,4.7071815,2024-02-20,16,0.2,True,100,5,32,True
0.9502228,0.0,3.3910701,0.22821604,0.93118787,0.0,6.470277,0.27768353,0.8444882,0.42675415,4.4187026,0.0,0.4402403,5.091525,0.39131066,4.7033243,2024-02-21,16,0.2,True,100,5,32,True
0.934241,0.0,3.383527,0.2573583,0.92352045,0.0,6.448231,0.26462016,0.8543132,0.45640904,4.399101,0.0,0.43739048,5.075259,0.4125783,4.698985,2024-02-22,16,0.2,True,100,5,32,True
0.9213455,0.0,3.378583,0.28174824,0.91578525,0.0,6.430511,0.25194207,0.86455023,0.4840729,4.3824797,0.0,0.43373752,5.0626693,0.43207508,4.6980643,2024-02-23,16,0.2,True,100,5,32,True
0.90804887,0.0,3.3704023,0.31024832,0.90274763,0.0,6.401314,0.23691638,0.87406564,0.51537514,4.3564534,0.0,0.43419036,5.0414824,0.45787317,4.689522,2024-02-26,16,0.2,True,100,5,32,True
0.89958483,0.0,3.3657656,0.33206615,0.88964754,0.0,6.37381,0.21913226,0.8839076,0.5394685,4.330914,0.0,0.43104136,5.0246463,0.479068,4.6825004,2024-02-27,16,0.2,True,100,5,32,True
0.89087063,0.0,3.360745,0.35270262,0.875684,0.0,6.3439713,0.19940782,0.8929354,0.5610782,4.3021502,0.0,0.4276512,5.0064588,0.49956614,4.673025,2024-02-28,16,0.2,True,100,5,32,True
0.8814436,0.0,3.356765,0.37490383,0.8603595,0.0,6.3117504,0.17534581,0.90447253,0.5799263,4.270267,0.0,0.42370272,4.9878616,0.5204382,4.662987,2024-02-29,16,0.2,True,100,5,32,True
0.8770196,0.0,3.3557205,0.38956633,0.84445596,0.0,6.2810225,0.15021363,0.91381156,0.5919073,4.2389297,0.0,0.41673553,4.9752717,0.53740305,4.650623,2024-03-04,16,0.2,True,100,5,32,True
0.8696078,0.0,3.3609397,0.400963,0.8309795,0.0,6.261451,0.1258422,0.92486626,0.59881145,4.2138667,0.0,0.40713936,4.975844,0.5540891,4.6445856,2024-03-05,16,0.2,True,100,5,32,True
0.8583518,0.0,3.3619978,0.41825685,0.81429523,0.0,6.233499,0.0997709,0.93432117,0.6081376,4.181554,0.0,0.4010102,4.970681,0.5755645,4.6317115,2024-03-06,16,0.2,True,100,5,32,True
0.84531665,0.0,3.3626914,0.4360459,0.7980419,0.0,6.2054753,0.07461366,0.9431376,0.61588204,4.1495037,0.0,0.39491773,4.966755,0.59661007,4.619397,2024-03-07,16,0.2,True,100,5,32,True
0.83378816,0.0,3.361428,0.45224324,0.78005344,0.0,6.172362,0.05209193,0.9498978,0.6224524,4.1140385,0.0,0.39208308,4.9595494,0.6202034,4.6016507,2024-03-08,16,0.2,True,100,5,32,True
0.81717604,0.0,3.3620164,0.47489125,0.76164436,0.0,6.138924,0.028915668,0.9593619,0.63294387,4.078366,0.0,0.38934952,4.954823,0.6469022,4.587877,2024-03-11,16,0.2,True,100,5,32,True
0.805512,0.0,3.3640742,0.49021003,0.74631435,0.0,6.1107664,0.006845571,0.9681433,0.63714516,4.046305,0.0,0.3842581,4.953053,0.66719186,4.5753508,2024-03-12,16,0.2,True,100,5,32,True
0.7901543,0.0,3.3601618,0.5146816,0.72701687,0.0,6.07094,0.0,0.97749335,0.64740515,4.0053077,0.0,0.3809732,4.9429564,0.69197774,4.5580645,2024-03-13,16,0.2,True,100,5,32,True
0.77794975,0.0,3.3555367,0.5370312,0.70840365,0.0,6.0314674,0.0,0.98578626,0.65753746,3.9658444,0.0,0.37915492,4.931164,0.715924,4.539864,2024-03-14,16,0.2,True,100,5,32,True
0.77056766,0.0,3.3485417,0.5559807,0.68892944,0.0,5.9882126,0.0,0.99117756,0.6674996,3.9264185,0.0,0.38343924,4.913546,0.74310803,4.5149894,2024-03-15,16,0.2,True,100,5,32,True
