date,KOSPI_1001,KOSPI_1005,KOSPI_1008,KOSPI_1011,KOSPI_1012,KOSPI_1013,KOSPI_1014,KOSPI_1015,KOSPI_1017,KOSPI_1018,KOSPI_1020,KOSPI_1021,KOSPI_1024,KOSPI_1026,KOSPI_1035,KOSPI_1155,KOSPI_1156,year_key
2015-08-27,-0.009705344032808882,-0.018947690175530413,-0.0178004551903987,-0.013137511018218587,-0.018978473157648383,-0.01631037906347934,0.028172817817397562,0.018878968603195136,-0.017663219933153194,-0.019379418546872564,-0.01583262158366691,-0.011637077847949066,-0.020209600173693457,-0.014316022669842459,-0.009569161815846591,-0.01415710739774832,-0.012952274272099447,0.0
2015-08-28,-0.010109873892367033,-0.018979633759866513,-0.018303456062089087,-0.014608711289311222,-0.019654046470774823,-0.015706420848226967,0.02669324680973368,0.018860647646928727,-0.017649938195355735,-0.021123108093326362,-0.01571293934875419,-0.011962167904903294,-0.02065810990642979,-0.014639492123735422,-0.009690326596420216,-0.01440818783655452,-0.013328978205766387,0.0
2015-08-31,-0.010125832690868329,-0.018982585457995894,-0.018375632923933197,-0.014380009578439655,-0.019442561585871106,-0.015546550450436573,-0.02617865608016415,0.017975244983497014,-0.017951028493626876,-0.021124954822649002,-0.015667392795657348,-0.011807886304586119,-0.02113794803389499,-0.01451321986744083,-0.009761449548342583,-0.014398395336708917,-0.01305162654782432,0.0
2015-09-01,-0.010353134517398343,-0.018845058534589777,-0.018453929035210457,-0.014525975092010273,-0.019244603684154083,-0.015274350226829204,-0.024887389766369086,0.0183052784270708,-0.017768434432801704,-0.021154501519803824,-0.015634054544335585,-0.011869895301825731,-0.021205424160882447,-0.014345719402062475,-0.009904585930579614,-0.014622264916891923,-0.013143720186205419,0.0
2015-09-02,-0.010272313960936443,-0.018750170111508094,-0.01830401062178706,-0.014481809168025472,-0.018743907681088023,-0.015340491196599757,-0.024713028397596447,0.017239867374701394,-0.017892390477816728,-0.021030464614720978,0.015829738181029663,-0.01176774805310368,-0.021217204195698003,-0.014318654215363989,-0.009799252513488541,-0.014510134100231411,-0.013046538571629783,0.0
2015-09-03,-0.010214795957550532,-0.01873419257260955,-0.01809409991823716,-0.014515310682111386,-0.018702517681387063,-0.016335691232270095,-0.024667367166220335,0.01723153558969504,-0.017180898366930465,-0.021118817269058877,0.01570614327344492,-0.011742418578191954,-0.021252964614703475,-0.01431961178209653,-0.009767520758054404,-0.014838690651345611,-0.013034807073162244,0.0
2015-09-04,-0.010469490315334016,-0.01971990085389373,-0.01839452431186949,-0.014200416376633674,-0.01875836250790637,-0.01631290162093171,-0.025666951309351215,0.017104042904368608,-0.016991470459488595,-0.020674622624130754,0.015732346872334654,-0.011733741609799389,-0.02113944501998915,-0.01489792606290319,-0.00978863704129293,-0.014834948967139492,-0.01298726406633876,0.0
2015-09-07,-0.010404415789476804,-0.01965806862092488,-0.018372003231411114,-0.014345713065276638,-0.01853474666950813,-0.016348237168100237,-0.025947731962137795,0.01723533141062117,-0.016424065557128123,-0.020251098604371718,0.016073447944974097,-0.011503815312986105,-0.020860265658011263,-0.015043186512805435,-0.009686506105355057,-0.014860275977143473,-0.012702292889267532,0.0
2015-09-08,-0.010403466871358751,-0.019713696120416704,-0.018492814337451816,-0.014323005435734198,-0.018294575110592116,-0.016644934515999715,-0.026002421600938904,0.016378983793987088,-0.01663298842301158,-0.020713737682367204,0.01697971300545895,-0.011461623611332832,-0.02064745162018845,-0.015096347943759242,-0.00970126472422207,-0.014921818945293503,-0.012562953648999644,0.0
2015-09-09,-0.011948628045751787,-0.02120186044757167,-0.021603389740407514,-0.017895669504262093,-0.019181782772276734,-0.0170376730642004,-0.0265382981861946,0.016548128490474816,-0.017300492732106768,-0.020851706286271976,0.01651578322751142,-0.01333334693011608,-0.025415402050954685,-0.016311524748505824,-0.011021214617859366,-0.01579101970149694,-0.01427134837218553,0.0
2015-09-10,-0.012305853801405187,-0.02150485204695554,-0.022047542685707536,-0.018141412539933146,-0.019936337685302973,-0.016516703373222728,0.02659781712218106,0.016719114277742263,0.01849369214153081,-0.021898857939415536,0.01660584598942818,-0.013770630476249185,-0.025290991803461144,-0.016407834945598013,-0.011025589524446723,-0.015723656208358108,0.01466798302913472,0.0
2015-09-11,-0.012340824159992313,-0.021529330252318745,-0.02204574699878194,-0.018316056045377112,-0.019990369417695986,-0.015264547455527846,0.02629871539757246,0.016755473757682143,-0.018919124276144336,-0.02189608591142537,0.0168982102419543,-0.012954857339812742,-0.025310233024337974,-0.016142311590492314,-0.011278904695996043,-0.013796208502439193,-0.013755425147010848,0.0
2015-09-14,-0.012292845148709094,-0.021451550974432968,-0.021989993808667722,-0.018425374161584383,-0.020024816998790128,-0.015114536766117077,0.026980071000912067,0.01682067506250434,-0.017570880148904747,-0.022134784069691476,0.01640632548456413,-0.012763348410028259,-0.025304793272516436,-0.01611806236194363,-0.011288874366389525,-0.013752622292138975,-0.01370315273709306,0.0
2015-09-15,-0.01219931618560511,-0.02145222931890605,-0.021221456003451617,-0.01823645971405446,-0.02006714329590625,-0.01501355388912792,0.027093975453948524,0.01598079391575399,-0.017183201537201306,-0.022142838512493688,-0.015785981457870323,-0.012793332574636617,-0.02577593737489352,-0.016098017750608266,-0.011118750053919041,-0.013679018940895042,-0.013684732102172133,0.0
2015-09-16,-0.012625887643695518,-0.021416792360854246,-0.021685670873374405,-0.018399048039903877,-0.020043856987398495,-0.015716528316896756,0.027040633665022705,0.017012103509258324,-0.017146733531505382,0.02308055688590718,0.015689953213779563,-0.013115786748294313,-0.02674586935845521,-0.01621289872054202,-0.01192281333188603,-0.014272373909644018,-0.013987316247782907,0.0
2015-09-17,-0.012624465738821098,-0.021104746769713138,-0.02146776694809353,-0.018339503754573265,-0.019743327275638406,0.015581888458900787,-0.02749720839577583,0.01705839876775216,-0.01739475528693789,-0.023063553398615357,0.015656922506119487,-0.01311828619128738,-0.026748839421463732,-0.01620324186961369,-0.011872225266836083,-0.014473996611773038,-0.01395692710946018,0.0
2015-09-18,-0.012691777064476753,-0.022026205402448047,-0.021768478082370542,-0.018215435222322895,-0.019650269396304657,0.01483555395150959,-0.027370333179778758,0.016383280022258584,-0.017345800444179257,0.02302532885029982,0.014821135754277898,-0.01346274981508106,-0.026007610020308415,-0.016407842937271908,0.011418820175186356,0.014235318488008932,-0.01455665798300079,0.0
2015-09-21,-0.013001138299796359,-0.021676410894981995,-0.022065157533393234,-0.018782452820320938,-0.019779412457853165,0.015775612975180316,-0.027414662812995285,0.017211329626922848,-0.017346446819432537,0.023153373536429794,0.01479045942183269,-0.013523037814459368,-0.026202183319509763,-0.01641860664801846,0.012028393443185055,0.014607155566435754,-0.01460997249236202,0.0
2015-09-22,-0.013103766304122686,-0.020281291152967968,0.021674880586409515,-0.018719507444148863,-0.019620922347369094,0.015789429867602487,0.02814038496798514,0.017902151082485572,-0.01909430311979144,0.022960092128011516,0.015246018318357937,-0.013613748387602886,-0.026731884937861612,-0.016294165894561015,0.012090559930938483,0.014595083312097256,-0.014578502215842818,0.0
2015-09-23,-0.013465733314927586,-0.019499049898881207,0.021649376381330528,-0.019279865932749926,-0.020643456796696373,-0.015842781689692092,0.028669875525348804,0.019285612364487434,-0.019515175991768302,0.023820701882262516,0.01509285394820723,-0.013768711375431975,-0.026647496938184443,-0.016308984976717667,-0.012462617202545507,-0.014637068529257242,-0.014734128962837935,0.0
2015-09-24,-0.013436199944901387,-0.01859729088579015,0.020922003629820624,-0.019204628702325127,-0.020632319786440558,-0.01585703942660501,0.02833549345222694,0.018607928925715025,-0.019537137122119165,0.02383899404907782,0.015128556480920919,-0.013767072362120224,-0.026373655024194045,-0.01631034972433601,-0.012456735891829237,-0.014665100890897717,-0.01473628654989564,0.0
2015-09-25,-0.013413330936374352,-0.01854210562729363,0.020377703017726897,-0.01905038985496393,-0.019890446668075185,-0.01588853015671712,0.02819883112982761,0.018621136767307884,-0.01951717930852111,-0.023332613568672566,0.014764272027814685,-0.013551861505912739,-0.026310163051531298,-0.016086017666775386,-0.012438588391561969,-0.01456622190340726,-0.014288754301288094,0.0
2015-09-30,-0.013489851708587552,-0.01863425939010754,0.020673350197739318,-0.018934782701765112,-0.019819661268204232,0.015123871693266722,0.027854677140760363,0.018688838082967934,-0.019354828693721095,-0.023371882243479445,0.014898244019080012,-0.013791987170483602,-0.02637328655596847,-0.01621124760541187,0.012670030097768936,0.014123851183234979,-0.014567623704204587,0.0
2015-10-01,0.013521873987024476,0.01820042978756557,0.01991393189650158,-0.01915923935585219,-0.020713897385401282,0.014869584099571178,0.027823547689707774,0.018761972238397758,-0.01934231100516503,0.0230109716037654,0.014916648942201845,-0.013756054172585333,-0.026365476426918843,0.015505541571618939,0.012682302090550133,0.014190219401883229,-0.014420977428234795,0.0
2015-10-02,0.013451811907298283,0.01723220560191829,0.019285158511261037,-0.019274130006089463,0.020418144890579793,0.014933044193918386,0.02631458239812035,0.01881390368827476,-0.019497005591433438,0.022977831555329203,-0.014962880565051231,-0.013776370984915704,-0.025629370295776676,0.01532963953491525,0.012734299224994632,0.01402821719225798,-0.014486000634728956,0.0
2015-10-05,0.01322492451470217,0.017345434113471943,0.019049150618845895,-0.018808336026791404,0.018909555758961322,0.014786447761718184,0.02590730249141633,0.018790251874533138,-0.019454661430451513,0.021705873241016294,-0.014937748567573704,-0.01358367864387067,-0.02558957120571878,0.015061043850132835,0.012600187923348972,0.013806564586472184,-0.014304852904810008,0.0
2015-10-06,0.012624827555750083,0.01728773631188872,0.018793244105405876,0.018535980882123864,0.017084072276143537,0.014373945131736955,0.02174957874085125,0.01895247867951902,0.017976112922420302,0.021754630185200973,0.014937318545484411,-0.013351397909288895,0.024630363738148607,0.014765568801757712,0.012102693378824286,0.01342765787340444,-0.01419946633417893,0.0
2015-10-07,0.01160404645028062,0.018244584786205057,0.018425647003258303,0.018339337650015195,0.01686022546067361,0.01752169476488453,0.022460986573978683,0.018270649688499088,0.016877622599552652,0.02030479571563321,0.014209917470095068,0.012167537311304953,0.024419876271428654,0.01388390360504843,0.011412246767971406,0.01310501025548439,0.012965842480717743,0.0
2015-10-08,0.01156940822831182,0.018228470843596994,0.01841227045702587,0.019325291452748014,0.016490360179764112,0.01754128272324285,0.02133570406374987,0.017349504202112696,0.016878220299894525,0.01939192994843943,0.012773244733257973,0.012150726803030355,-0.023196122504019322,0.01388580650043632,0.011538240165525286,0.012991484815230056,0.012975619543695813,0.0
2015-10-12,0.010751912403635499,0.01779323610698814,0.017152030451740276,0.01950133779373869,0.01627152001421981,0.01766709915963007,0.02043952264213541,0.017089700414933236,0.01592597708033027,0.018631731210028483,0.012800814721717771,0.012379154157996019,0.02445029509276933,0.01215449517686978,0.011327298726873448,0.01298038519576064,0.013482681498583832,0.0
2015-10-13,0.01072569296920759,0.017435732440212768,0.017017010464512927,0.019514864318897547,0.016249361124274688,0.01783115859581816,0.020391147893291963,0.01723126744477812,-0.01580703617716621,0.018623350405972558,0.012686447730046464,0.012404375632701739,0.024417695373358417,0.012126940661725594,0.011344002063445335,0.012961521479400459,0.013518969658318255,0.0
2015-10-14,0.010474162803683594,-0.017490350654159142,0.016964768380169953,0.018825141439248086,0.01588082175740239,0.017675296312112444,0.020393528625498047,0.01719729338852385,0.016503973510458105,0.01748061728583314,0.012693799951089496,0.012084130499832308,-0.024178802893259174,0.012022572473513337,0.011208516747588654,0.012401073172257205,0.013151684651056109,0.0
2015-10-15,0.010649302913776929,-0.0175504330424268,0.017256172330950306,0.01883058170172647,0.01579576671507965,0.017783774957129597,0.02070541818937001,0.016915471662555106,0.016193206426739562,0.017556574415806634,0.012698118976832559,0.012117444332214948,0.024008516579826188,0.012142762073275378,0.011340134742499244,0.01261218071569194,0.013161508656692394,0.0
2015-10-16,0.01025289157918865,0.0172805891063482,0.016876943914903034,0.018615048819930015,0.015766912100262268,0.017710975486706602,0.020690324759058035,0.016927570732842692,0.016329862926329132,0.01739109937240646,0.012703544642913444,0.011892810355092707,0.023716806311366523,0.01178991932559294,0.010976323402248012,0.011974998142166203,0.01295249933990399,0.0
2015-10-19,0.010255896735215764,0.017322059348953745,0.016761946657565037,0.01843374779152505,0.01570664942873573,0.01777194403950939,0.023742522948549682,0.016395286911900068,0.01602247627089346,0.01732112059071382,0.012354137789008027,0.01191458576491246,0.023724928848804172,0.011744074844866205,0.010988647200148673,0.011937584286524834,0.012968783477549477,0.0
2015-10-20,0.010259531190154552,0.017322056397223527,0.016587673014977582,0.018709032601017053,0.01571227941281213,0.017232666938019534,0.02392266809176839,0.01640290205630586,0.01602190705022271,0.017304622767706453,0.012385954151932116,0.011708474993471031,0.02328784000534659,0.011691574025761726,0.01098917317796783,0.011723010697083366,0.012779475673882707,0.0
2015-10-21,0.009711833019146241,0.015998653232487035,0.015867814363812634,0.018978392559974164,0.015539461929389438,0.01723143643310229,0.02240276794394478,0.0161673988684191,0.015610717537336363,0.016111850129042316,0.012347121612472017,0.011547827712272824,0.023089431493927656,0.010358721189840154,0.010859692991915576,0.011660154145143431,0.012695844865463837,0.0
2015-10-22,0.009950480889529037,0.01652225759844111,0.01598874415506763,0.018981502096136305,0.015896879299652604,0.0170565085278643,0.023701207335183064,0.016112955197906207,0.015582269807246361,0.01874886288661496,0.012863448485072072,0.011301064858657646,0.023661170794314693,0.010754320052770569,0.010901058572580669,0.012107573906476087,0.012439490959842191,0.0
2015-10-23,0.009968571996417527,0.01593015615965125,0.015558094350153493,0.019024399243180987,0.016063880961842993,0.016937548171336622,0.023640938058170472,0.016169640817437023,0.01526085378447868,0.01861102458092311,0.011368367216994947,0.011305881077849453,0.02330136003425283,0.010669809898758473,0.010921497511414599,0.012116665440458918,0.012441641596481761,0.0
2015-10-26,0.008600464988646712,0.014249950095015292,0.01225439894870538,0.016041802347591828,0.015230616771466969,0.016726604672177205,0.02327163420474545,0.01610573518309614,0.01488493459915097,-0.01915437521420595,0.011255007522387525,0.00966259748857159,0.018895634011284534,0.009388512029067405,0.01000162755476046,0.01132957461468547,0.01096725574433055,0.0
